file_name,dataset_split,disease_class,x_center,y_center,width,height
PotatoEarlyBlight-1944-_JPG.rf.e9ea88e893e994d8ced0e0578f9599b3.txt,train,Potato_Early_Blight,0.5196484375,0.486875,0.8698828125,0.8956640625
PotatoLateBlight-1152-_JPG.rf.86299744610f3207683ac2132db3af8b.txt,train,Potato_Late_Blight,0.504296875,0.48828125,0.91171875,0.8984375
PotatoHealthy-2040-_JPG.rf.f6339ff1872e7811d687b0efcf34dfc9.txt,train,Potato_Healthy_Plant,0.5311328125,0.49125,0.858203125,0.881796875
PotatoLateBlight-691-_JPG.rf.2db98fed26739acc548d6fb1419d29e8.txt,train,Potato_Late_Blight,0.5061328125,0.4687890625,0.9531640625,0.937578125
PotatoLateBlight-1607-_JPG.rf.a45115f7b8c2e4da8af23f0d1cd5f24e.txt,train,Potato_Late_Blight,0.51265625,0.517578125,0.8503515625,0.9514453125
PotatoHealthy-1295-_JPG.rf.78a6a78ab68aef7464c6313908ee49fa.txt,train,Potato_Healthy_Plant,0.525078125,0.502578125,0.94078125,0.9178515625
PotatoEarlyBlight-1181-_JPG.rf.a23223cecde3efcecee2b2686f90aefe.txt,train,Potato_Early_Blight,0.5070703125,0.498046875,0.939609375,0.9793359375
PotatoHealthy-1172-_JPG.rf.bb4c56d2ec41b8c943cb00263bbf033c.txt,train,Potato_Healthy_Plant,0.5018359375,0.52171875,0.87625,0.8569921875
PotatoLateBlight-523-_JPG.rf.03682f1bddabd137c1a6d5ca1df2c189.txt,train,Potato_Late_Blight,0.4959375,0.496640625,0.9061328125,0.9319140625
PotatoEarlyBlight-891-_JPG.rf.9b416f23abd28be5dccd03c12503601f.txt,train,Potato_Early_Blight,0.501484375,0.5008203125,0.922890625,0.9514453125
PotatoHealthy-1986-_JPG.rf.735f76082424bbcd3914d543d4f68c54.txt,train,Potato_Healthy_Plant,0.522421875,0.4924609375,0.9033203125,0.9012109375
PotatoLateBlight-645-_JPG.rf.bf29a89f5232371fdd322991f4a3c788.txt,train,Potato_Late_Blight,0.5112890625,0.4938671875,0.825234375,0.887265625
PotatoEarlyBlight-1628-_JPG.rf.607ea436de852f83d34aed0f4bda3056.txt,train,Potato_Early_Blight,0.501484375,0.4924609375,0.9340234375,0.9793359375
PotatoLateBlight-1928-_JPG.rf.867cfc77ac81e2571e84674e37c7a21a.txt,train,Potato_Late_Blight,0.49921875,0.49765625,0.7327734375,0.86
PotatoHealthy-609-_JPG.rf.f0b44c0b6b6dcf8f63bd5a84f3bf6ab2.txt,train,Potato_Healthy_Plant,0.501484375,0.5245703125,0.95078125,0.9375
PotatoLateBlight-1220-_JPG.rf.344aa80411fab246982f2a2a883b5f8e.txt,train,Potato_Late_Blight,0.5059375,0.4843359375,0.92203125,0.905078125
PotatoLateBlight-1775-_JPG.rf.304bb4b99b7887ef79246b899cee5cf6.txt,train,Potato_Late_Blight,0.4987109375,0.5008203125,0.8503515625,0.9347265625
PotatoLateBlight-1508-_JPG.rf.2fba140ce88038cff6865811ac73755e.txt,train,Potato_Late_Blight,0.486171875,0.4729296875,0.8698828125,0.91796875
PotatoLateBlight-1334-_JPG.rf.a6d183022ce637846482c20c628db2b4.txt,train,Potato_Late_Blight,0.5015234375,0.4910546875,0.883828125,0.8370703125
PotatoEarlyBlight-2949-_JPG.rf.4b3e0a1007ca458963c52e8c6426cf53.txt,train,Potato_Early_Blight,0.5283984375,0.4729296875,0.943203125,0.9235546875
PotatoHealthy-82-_JPG.rf.43d59367a5e40711ca09d62eee027808.txt,train,Potato_Healthy_Plant,0.504296875,0.5315234375,0.9340234375,0.6612890625
PotatoEarlyBlight-2570-_JPG.rf.5c3fb52bc4f69f6ce2b10c3433db52e0.txt,train,Potato_Early_Blight,0.5046875,0.5022265625,0.990625,0.9375
PotatoEarlyBlight-2261-_JPG.rf.3fdf3604180a89af1344ac5879c9f68d.txt,train,Potato_Early_Blight,0.504296875,0.5008203125,0.9563671875,0.9737890625
PotatoEarlyBlight-1149-_JPG.rf.7f270092fef13962b76d4dd41c078a7e.txt,train,Potato_Early_Blight,0.5116796875,0.499453125,0.9766796875,0.9988671875
PotatoHealthy-663-_JPG.rf.e8021cceda9afebabcd6d65621ffba2b.txt,train,Potato_Healthy_Plant,0.5112890625,0.479921875,0.7359765625,0.9207421875
PotatoEarlyBlight-269-_jpg.rf.1879feb2bc4d9a97272963e590012c4f.txt,train,Potato_Early_Blight,0.4935807291666667,0.2718996062992126,0.26333333333333336,0.391240157480315
PotatoEarlyBlight-269-_jpg.rf.1879feb2bc4d9a97272963e590012c4f.txt,train,Potato_Early_Blight,0.6782747395833333,0.5241141732283464,0.290927734375,0.3641732283464567
PotatoEarlyBlight-269-_jpg.rf.1879feb2bc4d9a97272963e590012c4f.txt,train,Potato_Early_Blight,0.24542968750000002,0.3174212598425197,0.12510416666666666,0.17224409448818898
PotatoHealthy-1285-_JPG.rf.1c02024a389cab71eb9d29f3412759f0.txt,train,Potato_Healthy_Plant,0.5266015625,0.5050390625,0.9173046875,0.6863671875
PotatoEarlyBlight-1394-_JPG.rf.97988aa45e350d9f6e7d86a4c7790dec.txt,train,Potato_Early_Blight,0.502890625,0.5078125,0.9814453125,0.965390625
PotatoEarlyBlight-2385-_JPG.rf.661f8b99033ceea3be4db9b1f266963d.txt,train,Potato_Early_Blight,0.5098828125,0.496640625,0.922890625,0.9430859375
PotatoHealthy-44-_JPG.rf.2d5ee20aff839754a6801d56bb8e4373.txt,train,Potato_Healthy_Plant,0.40109375,0.54046875,0.7834375,0.9191015625
PotatoEarlyBlight-2239-_JPG.rf.f8ff68f3a43bd00b1ef9abcd77e3e32a.txt,train,Potato_Early_Blight,0.484765625,0.496640625,0.8391796875,0.9542578125
PotatoEarlyBlight-1910-_JPG.rf.4f68252e3b4fc0c5ce98065bc56de101.txt,train,Potato_Early_Blight,0.5098828125,0.50640625,0.922890625,0.9737890625
PotatoHealthy-1841-_JPG.rf.e4f9b89463dc3535598a83825714453e.txt,train,Potato_Healthy_Plant,0.5001171875,0.4548046875,0.8308203125,0.8035546875
PotatoHealthy-2217-_JPG.rf.d96cc42dd3e716f729890739abb14e1f.txt,train,Potato_Healthy_Plant,0.4890625,0.4790234375,0.919765625,0.9065625
PotatoLateBlight-2838-_JPG.rf.3b62d348d3c0b097f721d83f08ae0e77.txt,train,Potato_Late_Blight,0.5112890625,0.5008203125,0.7248046875,0.95703125
PotatoEarlyBlight-265-_JPG.rf.d1fda3b5a671e297d40009614fe02534.txt,train,Potato_Early_Blight,0.4791796875,0.5203515625,0.895,0.91796875
PotatoHealthy-2104-_JPG.rf.68e2c0b0d75bea599bd59f891f82a6bb.txt,train,Potato_Healthy_Plant,0.4533984375,0.50140625,0.89203125,0.8254296875
PotatoEarlyBlight-2825-_JPG.rf.102ceb115d4839dc7e6e3815d0ce9a60.txt,train,Potato_Early_Blight,0.5098828125,0.4938671875,0.91171875,0.9709765625
PotatoEarlyBlight-652-_JPG.rf.66a14bdd80cc2738186ad179db462c35.txt,train,Potato_Early_Blight,0.502890625,0.50640625,0.9647265625,0.9514453125
PotatoEarlyBlight-469-_JPG.rf.7bafe5004d316ee50b8305260795f0ba.txt,train,Potato_Early_Blight,0.49453125,0.50640625,0.9647265625,0.9012109375
PotatoEarlyBlight-481-_JPG.rf.6fe14507ed932392906f1e81cdef047d.txt,train,Potato_Early_Blight,0.4722265625,0.5315234375,0.7025,0.851015625
PotatoHealthy-1211-_JPG.rf.d88149288ebb1f56a98deb9091b3c577.txt,train,Potato_Healthy_Plant,0.4889453125,0.498046875,0.8475390625,0.968203125
PotatoHealthy-2179-_JPG.rf.aefc7a5f27b4be7153d1635b1edc9c29.txt,train,Potato_Healthy_Plant,0.5003125,0.4946875,0.9558203125,0.94265625
PotatoHealthy-1937-_JPG.rf.5ca18da62a1af1e081259406ef9a492d.txt,train,Potato_Healthy_Plant,0.45640625,0.4920703125,0.849921875,0.93890625
PotatoEarlyBlight-140-_JPG.rf.a6a4f7f8075aeac85aa2a7da7e37938a.txt,train,Potato_Early_Blight,0.5461328125,0.479921875,0.9061328125,0.9375
PotatoHealthy-1630-_JPG.rf.a4898b6e32c05d432d60794d5a17981a.txt,train,Potato_Healthy_Plant,0.487578125,0.477109375,0.8670703125,0.8147265625
PotatoEarlyBlight-2928-_JPG.rf.6d00b6d25cdb7b3e9ecd6551f61fc7c3.txt,train,Potato_Early_Blight,0.5098828125,0.5008203125,0.9730859375,0.968203125
PotatoHealthy-836-_JPG.rf.566f58ac7bc41f7b306a59a1cfda559a.txt,train,Potato_Healthy_Plant,0.5270703125,0.51359375,0.945859375,0.9727734375
PotatoHealthy-1258-_JPG.rf.94284a85d08cc301fbdc7ba49794c308.txt,train,Potato_Healthy_Plant,0.504296875,0.4938671875,0.939609375,0.948671875
PotatoEarlyBlight-16-_JPG.rf.bddda15c66cd24e92091e373a646558d.txt,train,Potato_Early_Blight,0.5140625,0.5036328125,0.9647265625,0.9737890625
PotatoEarlyBlight-1106-_JPG.rf.db353b9fa1634758e988037296d05538.txt,train,Potato_Early_Blight,0.505703125,0.5036328125,0.903359375,0.95703125
PotatoHealthy-335-_JPG.rf.4cec968f4824a0f1d079642406ca3a11.txt,train,Potato_Healthy_Plant,0.45546875,0.5133984375,0.79734375,0.8816796875
PotatoLateBlight-1832-_JPG.rf.fba82151080a25c6417a02a47453fc0b.txt,train,Potato_Late_Blight,0.5097265625,0.5145703125,0.9190625,0.9028515625
PotatoEarlyBlight-2155-_JPG.rf.f789dd1a57d28ea9c5fadfd1ae94168c.txt,train,Potato_Early_Blight,0.51265625,0.5036328125,0.9675,0.945859375
PotatoLateBlight-1075-_JPG.rf.dda8488d8c46ea184a4aa58172be0e04.txt,train,Potato_Late_Blight,0.5098828125,0.486875,0.9284375,0.945859375
PotatoEarlyBlight-590-_JPG.rf.c6c507f9f2b1dceb1e2ce4ac901dacb7.txt,train,Potato_Early_Blight,0.5098828125,0.4841015625,0.9061328125,0.968203125
PotatoEarlyBlight-616-_JPG.rf.2de25e441dd5f5d2e4914ef068b0faac.txt,train,Potato_Early_Blight,0.5070703125,0.496640625,0.9563671875,0.9709765625
PotatoHealthy-1076-_JPG.rf.fa30464cd0ad6d16e8810e61fe711767.txt,train,Potato_Healthy_Plant,0.46890625,0.4352734375,0.9378515625,0.8258984375
PotatoEarlyBlight-611-_JPG.rf.cf82750c71e0231303415bb5624d25be.txt,train,Potato_Early_Blight,0.51265625,0.4938671875,0.9730859375,0.965390625
PotatoLateBlight-1181-_JPG.rf.820388664be140c81222c4cce8a84767.txt,train,Potato_Late_Blight,0.4984375,0.538359375,0.8994921875,0.86015625
PotatoLateBlight-2115-_JPG.rf.b482eeaaa5149609b8812c42af0bade0.txt,train,Potato_Late_Blight,0.523828125,0.4924609375,0.9173046875,0.945859375
PotatoHealthy-333-_JPG.rf.d428178de4ecb52a2a050eb38a6434bf.txt,train,Potato_Healthy_Plant,0.466640625,0.486875,0.8419921875,0.8956640625
PotatoHealthy-850-_JPG.rf.f750c7eca91181b15c5dd86119b76b31.txt,train,Potato_Healthy_Plant,0.5237109375,0.5033203125,0.8850390625,0.8081640625
PotatoEarlyBlight-1332-_JPG.rf.59da75ccf2550ac10bb6742f54098910.txt,train,Potato_Early_Blight,0.5088671875,0.496640625,0.982265625,0.987734375
PotatoHealthy-1757-_JPG.rf.45038da65c25c60a8b018f4ba4232ed7.txt,train,Potato_Healthy_Plant,0.5153515625,0.5068359375,0.95734375,0.8675
PotatoLateBlight-2369-_JPG.rf.9ee9980987aa843bafb38c143bc32a91.txt,train,Potato_Late_Blight,0.43734375,0.50640625,0.7945703125,0.8621484375
PotatoHealthy-1777-_JPG.rf.26de476fc27153bc19347595befe4582.txt,train,Potato_Healthy_Plant,0.500703125,0.46515625,0.9821484375,0.653359375
PotatoEarlyBlight-1801-_JPG.rf.949dee3a3cf3aa2d8983d87c879eb0a8.txt,train,Potato_Early_Blight,0.4875390625,0.4924609375,0.9173046875,0.9347265625
PotatoHealthy-441-_JPG.rf.b71a0c2d0bbc99f6eacb085805fdc12c.txt,train,Potato_Healthy_Plant,0.5280078125,0.4855078125,0.864296875,0.8537890625
PotatoEarlyBlight-2947-_JPG.rf.8236288d229765eac6ba9d8209b11f84.txt,train,Potato_Early_Blight,0.493125,0.517578125,0.83359375,0.9235546875
PotatoEarlyBlight-217-_JPG.rf.51e50d9692b0d72a9571b54adeef5bf0.txt,train,Potato_Early_Blight,0.5084765625,0.50921875,0.920078125,0.9235546875
PotatoEarlyBlight-251-_JPG.rf.59c8ddd8cc273230755394e0483844c3.txt,train,Potato_Early_Blight,0.4917578125,0.4952734375,0.8921875,0.968203125
PotatoHealthy-1291-_JPG.rf.a8b788176300e3417ac666262c1ac563.txt,train,Potato_Healthy_Plant,0.512734375,0.5021875,0.895,0.9321484375
PotatoLateBlight-2455-_jpg.rf.7e1d72a0dac30aebe42dc21c9648cb38.txt,train,Potato_Late_Blight,0.7465942028985507,0.4966956521739131,0.5068115942028986,0.9934202898550725
PotatoLateBlight-2455-_jpg.rf.7e1d72a0dac30aebe42dc21c9648cb38.txt,train,Potato_Late_Blight,0.31657971014492753,0.39524637681159425,0.20795652173913046,0.7588985507246376
PotatoHealthy-273-_JPG.rf.b04490f94d384efd5c69ccc22e64769c.txt,train,Potato_Healthy_Plant,0.4875390625,0.4562109375,0.8782421875,0.8230859375
PotatoLateBlight-2215-_JPG.rf.4ee2a9d1cb884b5ed4534a84200792ff.txt,train,Potato_Late_Blight,0.5037109375,0.493046875,0.9262890625,0.9119921875
PotatoLateBlight-2095-_JPG.rf.464e936a043e394e83ad91d8397773f6.txt,train,Potato_Late_Blight,0.4973046875,0.4938671875,0.8587109375,0.9542578125
PotatoHealthy-2043-_JPG.rf.5cf0911e65d1a753200151b1876c869d.txt,train,Potato_Healthy_Plant,0.544765625,0.498046875,0.86984375,0.9402734375
PotatoHealthy-427-_JPG.rf.44fe033fd76b70f159314292bd78ffe4.txt,train,Potato_Healthy_Plant,0.4624609375,0.537109375,0.83921875,0.811953125
PotatoLateBlight-505-_JPG.rf.dbdd49a1c8bfbf4e805f2d123fe2bbb8.txt,train,Potato_Late_Blight,0.493125,0.4812890625,0.828046875,0.87890625
PotatoHealthy-2245-_JPG.rf.9b6aaa74fcf6658452c24455523b7efd.txt,train,Potato_Healthy_Plant,0.5140625,0.479921875,0.9368359375,0.8816796875
PotatoHealthy-989-_JPG.rf.29d162d39898839ad0cfb4f02f73af9e.txt,train,Potato_Healthy_Plant,0.4791796875,0.5,0.788984375,1.0
PotatoLateBlight-2496-_JPG.rf.90833215a965ace574dd5c40e35e3eb8.txt,train,Potato_Late_Blight,0.4590234375,0.507890625,0.828359375,0.9612890625
PotatoLateBlight-1942-_JPG.rf.1b2cc458aa725b4453e5b176f2625025.txt,train,Potato_Late_Blight,0.49734375,0.4924609375,0.8475390625,0.968203125
PotatoHealthy-117-_JPG.rf.b0fee092dc4d075c05dcef8d35fea3a5.txt,train,Potato_Healthy_Plant,0.421283428485577,0.09922907902644229,0.007187586971814042,0.5646353075176693
PotatoHealthy-105-_JPG.rf.90fa02bbc309ab8af2d19a7d36ad8b83.txt,train,Potato_Healthy_Plant,0.5015234375,0.5203515625,0.83359375,0.91796875
PotatoHealthy-1881-_JPG.rf.d3767e2f320d6562e93dddd06ec031b9.txt,train,Potato_Healthy_Plant,0.4901953125,0.4619921875,0.8499609375,0.8998046875
PotatoEarlyBlight-1060-_JPG.rf.6c1d5ac7da6b5fbbd0f1c095590b0c2b.txt,train,Potato_Early_Blight,0.5084765625,0.5265234375,0.9144921875,0.9469921875
PotatoLateBlight-1893-_JPG.rf.4ab80b283153cb6327a0107555836d84.txt,train,Potato_Late_Blight,0.505703125,0.5036328125,0.881015625,0.9793359375
PotatoLateBlight-2220-_JPG.rf.fcc0ac12b18e7a40881c618c54d7c01a.txt,train,Potato_Late_Blight,0.5037109375,0.493046875,0.9262890625,0.9119921875
PotatoEarlyBlight-2824-_JPG.rf.5c92796fb29511e3887cca7a3cbe7bc3.txt,train,Potato_Early_Blight,0.522421875,0.4841015625,0.9033203125,0.95703125
PotatoHealthy-295-_JPG.rf.f1b3679367a7df00903434834880b241.txt,train,Potato_Healthy_Plant,0.5247265625,0.524765625,0.896484375,0.905078125
PotatoLateBlight-2024-_JPG.rf.9978b32f56fcc644ebd0bcc5cf848432.txt,train,Potato_Late_Blight,0.5182421875,0.5050390625,0.8391796875,0.9430859375
PotatoEarlyBlight-987-_JPG.rf.a08f9f55a152087c08cfcfa4187ed950.txt,train,Potato_Early_Blight,0.5070703125,0.4896875,0.9842578125,0.945859375
PotatoLateBlight-1883-_JPG.rf.a7b310a798d309bae262037ed445af40.txt,train,Potato_Late_Blight,0.5280078125,0.4729296875,0.6969140625,0.8454296875
PotatoEarlyBlight-2005-_JPG.rf.290cbea2004c117609fba5e928b22d00.txt,train,Potato_Early_Blight,0.5070703125,0.499453125,0.91171875,0.9821484375
PotatoLateBlight-13-_JPG.rf.e1ad988e7ba8f7621ee38165b996a0f0.txt,train,Potato_Late_Blight,0.5084765625,0.5022265625,0.9256640625,0.965390625
PotatoLateBlight-1375-_JPG.rf.54ccb12d24c09e38f935be34a822b1fc.txt,train,Potato_Late_Blight,0.5393359375,0.515703125,0.84921875,0.89609375
PotatoLateBlight-687-_JPG.rf.dcb27ceb4b8304ad3b0d295a7b867fee.txt,train,Potato_Late_Blight,0.4987109375,0.5078125,0.9061328125,0.8203125
PotatoEarlyBlight-1520-_JPG.rf.fdc93118612dc1118bc73ee0de110617.txt,train,Potato_Early_Blight,0.484765625,0.499453125,0.900546875,0.9821484375
PotatoLateBlight-1136-_JPG.rf.e6ff23103d38c87779673f151fdd7762.txt,train,Potato_Late_Blight,0.4984375,0.5,0.8994921875,0.86015625
PotatoEarlyBlight-1159-_JPG.rf.fec38da7d2e30544770b697930a402a8.txt,train,Potato_Early_Blight,0.514453125,0.498046875,0.97109375,0.99609375
PotatoLateBlight-2404-_JPG.rf.cfae2c04510e4dc0b410bf08fd6c6e8c.txt,train,Potato_Late_Blight,0.49734375,0.5133984375,0.8419921875,0.859375
PotatoLateBlight-2826-_JPG.rf.3e162f20dcb05df14d22fbd4daf49374.txt,train,Potato_Late_Blight,0.4938671875,0.4803125,0.7281640625,0.9400390625
PotatoEarlyBlight-427-_JPG.rf.6e9c968fc6b85ef4ddb1a04fd09b01a3.txt,train,Potato_Early_Blight,0.456875,0.5078125,0.844765625,0.9430859375
PotatoHealthy-546-_JPG.rf.b569d6ab4d3eee89e2dbb5ba21954fab.txt,train,Potato_Healthy_Plant,0.522421875,0.486875,0.8475390625,0.9235546875
PotatoLateBlight-2222-_JPG.rf.f6e4e661e5045446ea5fc0a28638fe0a.txt,train,Potato_Late_Blight,0.523828125,0.538515625,0.8558984375,0.859375
PotatoLateBlight-1657-_JPG.rf.018a311fbbe6b388349d98b1b41a4e6b.txt,train,Potato_Late_Blight,0.5168359375,0.5022265625,0.903359375,0.831484375
PotatoEarlyBlight-2191-_JPG.rf.f27fe07a065f2387e97ff32ffdeeb328.txt,train,Potato_Early_Blight,0.522421875,0.5119921875,0.864296875,0.9347265625
PotatoLateBlight-931-_JPG.rf.3b4d338a82dcf07f53afa74acad0dacf.txt,train,Potato_Late_Blight,0.501484375,0.5036328125,0.9340234375,0.91796875
PotatoLateBlight-1454-_JPG.rf.449b02684690b3b58e1a65b4ecf36aa3.txt,train,Potato_Late_Blight,0.53359375,0.5148046875,0.825234375,0.945859375
PotatoLateBlight-933-_JPG.rf.5a7c564f2d84cf782dadfc7ee5b88246.txt,train,Potato_Late_Blight,0.5215625,0.4887890625,0.9568359375,0.923046875
PotatoHealthy-1765-_JPG.rf.3d2bb6324470f67d64166791cc3be935.txt,train,Potato_Healthy_Plant,0.5130859375,0.4455859375,0.9528515625,0.7946484375
PotatoLateBlight-1063-_JPG.rf.571cf0f6186d81a53d4d458935a391ea.txt,train,Potato_Late_Blight,0.4959375,0.499453125,0.939609375,0.9375
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.08582589285714286,0.7336977491961415,0.16616071428571427,0.3040192926045016
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.7888169642857142,0.6664630225080386,0.3748660714285714,0.4560128617363344
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.8081026785714285,0.059935691318327974,0.22674107142857142,0.11983922829581994
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.8040401785714285,0.4691639871382636,0.21457589285714285,0.23093247588424434
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.4946428571428571,0.6971704180064309,0.17209821428571428,0.2660128617363344
PotatoEarlyBlight-2429-_jpg.rf.d79ca40b34a042f1576d37b5b4cd4ced.txt,train,Potato_Early_Blight,0.6224776785714285,0.04967845659163987,0.13551339285714287,0.09938906752411576
PotatoLateBlight-2772-_JPG.rf.0b647c2def91ab78cf4e53636fdf07f5.txt,train,Potato_Late_Blight,0.490859375,0.461171875,0.9328125,0.8814453125
PotatoLateBlight-2207-_JPG.rf.5cddd4044161d7c7dbdaf7f51b8467de.txt,train,Potato_Late_Blight,0.5070703125,0.4910546875,0.8670703125,0.9151953125
PotatoLateBlight-1868-_JPG.rf.fdddd747a1d631931522387fa2951a7a.txt,train,Potato_Late_Blight,0.5112890625,0.48828125,0.8196484375,0.870546875
PotatoHealthy-1991-_JPG.rf.24d9ad714c36195d5f923bbd77241d47.txt,train,Potato_Healthy_Plant,0.5040625,0.494296875,0.916796875,0.934375
PotatoEarlyBlight-795-_JPG.rf.8beef90cfaac2b85cbbbd419ea53c0e1.txt,train,Potato_Early_Blight,0.5070703125,0.5105859375,0.922890625,0.9207421875
PotatoLateBlight-1116-_JPG.rf.c136e00401fdb849f0d4ea5d82cd651b.txt,train,Potato_Late_Blight,0.5130859375,0.476953125,0.883671875,0.845703125
PotatoLateBlight-259-_JPG.rf.5ff44aadd38d79f96152612324a918ea.txt,train,Potato_Late_Blight,0.5308203125,0.4910546875,0.7805859375,0.9151953125
PotatoEarlyBlight-2451-_JPG.rf.2369fc5b3d1673062d08044b05710414.txt,train,Potato_Early_Blight,0.5112890625,0.498046875,0.8866015625,0.9347265625
PotatoLateBlight-406-_JPG.rf.ad37f795fe0144ccf5e06b2a7b209a5b.txt,train,Potato_Late_Blight,0.4596875,0.5203515625,0.7833984375,0.9235546875
PotatoEarlyBlight-761-_JPG.rf.c96b33b5be5b5d076f4d230823ae734e.txt,train,Potato_Early_Blight,0.483359375,0.5022265625,0.942421875,0.965390625
PotatoEarlyBlight-1974-_JPG.rf.cff39f2059d74c42f732264dd26d3175.txt,train,Potato_Early_Blight,0.49453125,0.4757421875,0.9256640625,0.9347265625
PotatoLateBlight-3482-_jpg.rf.78c72db037041816c89601abc7803260.txt,train,Potato_Late_Blight,0.508925,0.5479487179487179,0.9821500000000001,0.5794871794871795
PotatoEarlyBlight-1337-_JPG.rf.0b84e522e33eeb3c7235621b36db4b40.txt,train,Potato_Early_Blight,0.525625,0.498046875,0.9487890625,0.9235546875
PotatoEarlyBlight-356-_JPG.rf.15187b9003946cf779c168d5b454a2fc.txt,train,Potato_Early_Blight,0.5001171875,0.4910546875,0.93125,0.965390625
PotatoLateBlight-594-_JPG.rf.7de9f2b9db031407144fc243ccb4bbe5.txt,train,Potato_Late_Blight,0.47921875,0.4729296875,0.76109375,0.83984375
PotatoEarlyBlight-860-_JPG.rf.9f214c2886f1dcf2e9ccd1931e52783b.txt,train,Potato_Early_Blight,0.504296875,0.496640625,0.9284375,0.9430859375
PotatoEarlyBlight-1973-_JPG.rf.ef04548b583953cec46d7dcc17ebefdb.txt,train,Potato_Early_Blight,0.5098828125,0.5036328125,0.9284375,0.9347265625
PotatoHealthy-464-_JPG.rf.2134111114c94a2550452edae9c8a771.txt,train,Potato_Healthy_Plant,0.513515625,0.518125,0.8963671875,0.909609375
PotatoLateBlight-2727-_JPG.rf.8b4c811435a907798b3a19eb4ba7de52.txt,train,Potato_Late_Blight,0.525234375,0.4812890625,0.8754296875,0.9514453125
PotatoEarlyBlight-1141-_JPG.rf.b1b7f136329b704fe0a4629523b64288.txt,train,Potato_Early_Blight,0.5646875,0.4743359375,0.8706640625,0.948671875
PotatoLateBlight-1874-_JPG.rf.012aa221f47974e5dc442e0a68bfe489.txt,train,Potato_Late_Blight,0.484765625,0.4855078125,0.8670703125,0.831484375
PotatoHealthy-2328-_JPG.rf.9040671466b2ec57b106073bf70c8ae2.txt,train,Potato_Healthy_Plant,0.5182421875,0.4826953125,0.91171875,0.8928515625
PotatoHealthy-1444-_JPG.rf.4ab82c335cbb7de38557d679af3758f1.txt,train,Potato_Healthy_Plant,0.4991796875,0.5134375,0.940078125,0.846484375
PotatoHealthy-2191-_JPG.rf.6f52663c11488996bde2b54ae7eb8c72.txt,train,Potato_Healthy_Plant,0.5070703125,0.4858203125,0.9558203125,0.94265625
PotatoHealthy-1978-_JPG.rf.1c5f46c5d74f8028c6c97fbe5468e750.txt,train,Potato_Healthy_Plant,0.5014453125,0.49203125,0.9445703125,0.94796875
PotatoLateBlight-1275-_JPG.rf.26d3a1e118da3e15dc5558f4357c6969.txt,train,Potato_Late_Blight,0.497421875,0.5055859375,0.8813671875,0.93890625
PotatoHealthy-1183-_JPG.rf.fd3e7464cc5378b4d5223929e5620d5d.txt,train,Potato_Healthy_Plant,0.5024132361778847,0.0451425405649038,0.1265992027903296,0.2737545136320677
PotatoHealthy-293-_JPG.rf.01e0c4cbec44ee7b2ff68ddbcd16d2b4.txt,train,Potato_Healthy_Plant,0.553125,0.479921875,0.8196484375,0.8537890625
PotatoLateBlight-153-_JPG.rf.cab7c9e3c4ec260316d550729df650cd.txt,train,Potato_Late_Blight,0.5140625,0.5078125,0.93125,0.8537890625
PotatoLateBlight-185-_JPG.rf.f6aef852dfdd2d4582ade524482ad6ec.txt,train,Potato_Late_Blight,0.49453125,0.5119921875,0.8196484375,0.8844921875
PotatoHealthy-1467-_JPG.rf.e0f23458e5d991148336d5fff5f4758b.txt,train,Potato_Healthy_Plant,0.4498828125,0.498046875,0.85875,0.750546875
PotatoEarlyBlight-1714-_JPG.rf.0e43c5f3bd8dc03e4238b57d27ba46a9.txt,train,Potato_Early_Blight,0.5098828125,0.4924609375,0.956328125,0.945859375
